time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678751392282;10.8720441;106.7690459;24.131512925516684;7.2;7.0158114;289.98834;fused
1678751392282;10.8720698;106.7689793;24.164167911001552;7.0;6.668081;291.99683;fused
1678751392282;10.8720973;106.7689175;24.4539864350615;6.8;6.474585;292.00034;fused
1678751392282;10.8721232;106.768859;24.549914473277177;6.8;6.603838;294.99844;fused
1678751392282;10.8721534;106.7687963;24.639720431815025;6.4;6.8220625;294.0002;fused
1678751392282;10.8721806;106.7687372;24.594817333285846;6.4;6.951553;293.99957;fused
1678751392282;10.8722065;106.768677;24.39782135751985;6.4;6.870534;293.00064;fused
1678751392282;10.872231;106.7686167;24.39782135751985;6.333;6.8034167;291.00418;fused
1678751392282;10.8722538;106.7685559;24.46925695817952;6.0;6.937523;290.99982;fused
1678751392282;10.8722764;106.7684932;24.512118608340668;5.666;7.0711474;289.00592;fused
1678751392282;10.8722978;106.7684293;24.49783136747271;5.333;7.124526;288.00055;fused
1678751392282;10.8723194;106.7683649;24.414149441591128;4.8;7.3515034;288.99866;fused
1678751392282;10.8723416;106.768299;24.34009831594205;4.8;7.6547236;288.9992;fused
1678751392282;10.8723643;106.7682296;24.38091870352799;4.8;7.9208093;288.0009;fused
1678751392283;10.872387;106.7681582;24.525832671455827;5.2;8.237808;287.9976;fused
1678751392283;10.8724119;106.7680826;24.858531883773505;5.333;8.556795;288.99863;fused
1678751392283;10.8724389;106.7680056;25.02182463121875;6.4;8.911726;289.9813;fused
1678751392283;10.8724673;106.7679277;25.10347218783;6.8;9.06508;289.00583;fused
1678751392283;10.8724946;106.7678478;25.248398543029904;7.0;9.346879;288.0015;fused
1678751392283;10.8725229;106.767763;25.53417610110033;7.6;9.727261;288.99823;fused
1678751392283;10.8725534;106.7676749;25.79546689468212;7.333;9.965968;288.9979;fused
1678751392283;10.8725851;106.7675837;26.446687691967465;7.2;10.201478;288.99948;fused
1678751392283;10.8726167;106.7674926;26.46097836603593;7.0;10.502077;288.99936;fused
1678751392283;10.8726495;106.7673981;26.495684389356125;6.666;10.744816;288.99948;fused
1678751392283;10.8726841;106.7673023;26.516099763752624;6.0;10.937326;288.99957;fused
1678751392283;10.8727191;106.7672053;26.82437791051188;5.2;11.122564;289.9982;fused
1678751392283;10.8727543;106.7671087;26.959125532073372;5.666;11.240524;289.99973;fused
1678751392283;10.8727861;106.7670152;27.077541881777442;6.0;10.445538;289.0027;fused
1678751392283;10.8728157;106.7669227;27.20208500484413;6.333;11.169412;287.00314;fused
1678751392283;10.8728448;106.7668259;27.44559646418454;6.333;10.913795;287.0016;fused
1678751392283;10.8728753;106.7667274;27.61710474540019;6.666;10.826566;286.99957;fused
1678751392283;10.8729052;106.7666306;27.621188318318403;7.0;10.539876;286.00165;fused
1678751392283;10.8729332;106.7665368;27.32513439462884;6.4;10.581149;286.9974;fused
1678751392283;10.872963;106.7664434;27.398636470197218;6.0;10.679743;286.99963;fused
1678751392283;10.8729943;106.7663475;27.425179043439766;6.0;10.6112385;287.99878;fused
1678751392283;10.8730253;106.7662549;27.53951723478384;6.0;10.553996;288.00012;fused
1678751392283;10.8730578;106.7661602;27.739612791025813;6.0;10.54914;288.99872;fused
1678751392283;10.8730896;106.7660689;27.74369642312461;5.666;10.544717;288.00137;fused
1678751392283;10.8731205;106.7659753;27.598728691685956;5.333;10.528087;288.00003;fused
1678751392283;10.8731508;106.7658831;27.441512976089758;5.333;10.437293;288.00018;fused
1678751392283;10.8731802;106.7657939;27.088298720751297;5.2;10.299623;288.0014;fused
1678751392283;10.8732094;106.7657059;26.83513688951471;5.333;10.116035;287.99936;fused
1678751392283;10.8732378;106.7656205;26.837178486862342;5.6;9.65677;287.99783;fused
1678751392283;10.873265;106.7655428;26.83513688951471;5.333;9.264687;288.99243;fused
1678751392283;10.8732911;106.7654705;26.88413536192179;5.333;8.562961;288.99515;fused
1678751392284;10.8733126;106.7654101;26.89434341275443;5.2;7.1160154;291.0192;fused
1678751392284;10.8733303;106.7653668;26.584024176010274;5.2;5.704129;294.9185;fused
1678751392284;10.8733463;106.7653347;26.381914483245996;5.333;4.345952;298.0138;fused
1678751392284;10.8733609;106.7653094;26.234928650838004;5.6;3.7920647;298.10458;fused
1678751392284;10.8733681;106.7652991;26.155312392067906;6.0;2.7543156;300.04758;fused
1678751392284;10.873381;106.7652821;25.996082124050744;6.285;2.4699473;298.05258;fused
1678751392284;10.8733909;106.765266;26.030785901211576;6.25;1.7370944;296.99695;fused
1678751392284;10.8733963;106.7652567;26.03635149987506;6.285;0.6281835;297.10483;fused
1678751392284;10.8734044;106.7652438;25.40149246194097;7.333;0.62470454;290.01163;fused
1678751392284;10.8734106;106.7652264;25.716415708431253;8.0;1.1918081;280.58066;fused
1678751392284;10.8734166;106.7651972;25.94913018172042;8.379;1.2505921;282.55875;fused
1678751392284;10.8734186;106.7651882;25.93279913247385;8.536;0.9102809;278.831;fused
1678751392284;10.8734211;106.7651789;25.391850957394812;8.794;0.32605758;271.69788;fused
1678751392284;10.8734254;106.7651602;25.461253693176104;7.586;1.0128654;282.61667;fused
1678751392284;10.8734306;106.7651425;25.504120373462353;7.169;1.4175655;285.64728;fused
1678751392284;10.8734372;106.7651063;25.497996548684977;8.0;2.3771296;276.8916;fused
1678751392284;10.8734366;106.7650522;25.52453315476309;8.91;2.8839524;266.6913;fused
1678751392284;10.8734246;106.7650176;25.924633619683156;9.426;3.114099;253.45999;fused
1678751392284;10.8734075;106.7649885;26.024661694888138;10.169;3.348259;240.50172;fused
1678751392284;10.873364;106.7649389;26.25738465427304;11.826;3.4750285;227.38187;fused
1678751392284;10.8733404;106.7649201;26.43703482931755;12.277;3.1820061;221.52368;fused
1678751392284;10.8733109;106.7649023;25.918509490264984;13.638;1.6843075;210.9542;fused
1678751392284;10.873298;106.7648948;25.590069076854014;13.53;1.35424;209.12404;fused
1678751392284;10.8732845;106.7648869;25.50229171148938;15.933;0.8130944;206.43742;fused
1678751392284;10.873275;106.764879;25.626813360892903;18.55;0.6876269;209.04848;fused
1678751392284;10.8732768;106.7648697;25.440024022890505;22.828;0.6329713;213.0195;fused
1678751392284;10.873289;106.764867;25.59211042177759;22.77;0.6488744;212.93645;fused
1678751392284;10.8733039;106.7648847;25.57373833521505;20.627;0.0011799523;0.0;fused
1678751392284;10.8733108;106.7648945;25.555366288583425;19.395;2.2052768E-6;0.0;fused
1678751392284;10.8733162;106.7649023;25.257336443028002;16.877;2.3124592E-6;0.0;fused
1678751392285;10.8733058;106.7648957;27.299999237060547;12.807;2.7404206;188.89253;fused
1678751392285;10.8732705;106.7648896;27.299999237060547;11.029;4.080095;184.08197;fused
1678751392285;10.8732018;106.7648838;27.299999237060547;11.364;4.6505804;183.19565;fused
1678751392285;10.873158;106.7648807;27.299999237060547;11.388;5.1093106;181.33478;fused
1678751392285;10.8730629;106.7648681;27.299999237060547;11.116;5.140788;183.56874;fused
1678751392285;10.8729891;106.7648519;27.299999237060547;10.716;5.9382076;186.97726;fused
1678751392285;10.8729139;106.7648341;27.299999237060547;10.167;6.255389;192.95535;fused
1678751392285;10.8728442;106.7648139;27.299999237060547;8.756;6.7727823;198.97238;fused
1678751392285;10.8727796;106.7647878;27.299999237060547;6.929;6.930117;201.99817;fused
1678751392285;10.8727194;106.7647591;27.299999237060547;6.643;6.686304;204.99425;fused
1678751392285;10.8726641;106.7647296;27.299999237060547;6.0;6.869007;206.9833;fused
1678751392285;10.8726087;106.7646973;27.299999237060547;6.0;7.104225;208.99873;fused
1678751392285;10.872551;106.7646618;27.299999237060547;5.666;7.2023687;209.9994;fused
1678751393305;10.8724921;106.7646259;27.299999237060547;5.6;7.3214707;210.99908;fused
1678751394304;10.872434;106.7645889;27.299999237060547;5.666;7.4842343;211.99931;fused
1678751395309;10.8723757;106.7645502;27.299999237060547;5.666;7.583199;211.99985;fused
1678751590119;10.872318;106.7645109;27.299999237060547;5.6;7.780899;211.99974;fused
1678751590120;10.8722581;106.7644693;27.299999237060547;5.666;7.9714723;214.99722;fused
1678751590120;10.872197;106.7644244;27.299999237060547;6.0;8.159488;214.99953;fused
1678751590120;10.8721349;106.764378;27.299999237060547;6.0;8.372523;216.99681;fused
1678751590120;10.872074;106.7643293;28.98012034549853;6.0;8.556209;216.99944;fused
1678751590120;10.8720144;106.7642792;29.234796655061906;5.666;8.393337;217.99925;fused
1678751590120;10.871957;106.7642324;29.417946559492734;5.2;7.9670877;218.00032;fused
1678751590120;10.8719019;106.7641898;29.333846612449882;4.8;7.6345053;218.00104;fused
1678751590120;10.8718479;106.7641462;29.333846612449882;5.0;7.832282;218.99744;fused
1678751590120;10.8717919;106.7640998;29.721322316824832;4.8;8.082105;220.99002;fused
1678751590120;10.8717382;106.7640474;30.086908696257666;5.2;8.314717;221.99855;fused
1678751590120;10.8716835;106.7639938;30.530126794808616;5.6;8.323207;223.99356;fused
1678751590120;10.8716339;106.7639367;30.7282548431268;5.666;8.303343;224.00002;fused
1678751590120;10.871584;106.7638837;30.989709271784555;6.0;7.889103;223.00157;fused
1678751590120;10.8715358;106.7638354;31.112268818985683;6.0;7.134207;222.00285;fused
1678751590120;10.8714935;106.7637953;31.11839684298873;6.0;5.7893863;221.02051;fused
1678751590120;10.8714591;106.763763;31.11839684298873;5.6;4.5321207;219.10106;fused
1678751590120;10.8714362;106.7637433;31.061202125039195;5.6;2.9162621;219.00623;fused
1678751590120;10.8714291;106.7637366;30.873279347789712;5.714;1.8826817;218.52214;fused
1678751590120;10.8714152;106.7637266;29.848516619832665;6.0;1.3210788;215.79222;fused
1678751590121;10.8714024;106.7637176;29.81175343725629;6.0;1.5974818;215.99307;fused
1678751590121;10.8713842;106.7637046;29.779075186965798;6.0;1.6119511;213.00404;fused
1678751590121;10.8713655;106.7636944;29.948594982428883;6.0;1.2170209;208.00589;fused
1678751590121;10.8713569;106.7636904;30.103820909252452;6.0;1.188045;206.0012;fused
1678751590121;10.8713404;106.7636817;30.028250036196305;6.0;1.2195781;203.00179;fused
1678751590121;10.8713317;106.7636775;29.997970927954523;6.0;1.7844869;201.67941;fused
1678751590121;10.8713132;106.7636687;29.885639157604764;6.0;2.4828491;200.9758;fused
1678751590121;10.8712909;106.7636591;29.855003479301466;6.0;2.732596;201.00081;fused
1678751590121;10.8712685;106.7636497;29.9877588871495;6.0;2.7791378;201.00072;fused
1678751590121;10.8712247;106.7636315;29.950637410328106;8.473;3.1943831;201.38591;fused
1678751590121;10.8711899;106.7636177;29.964934419444997;8.798;3.5293195;201.36409;fused
1678751590122;10.8711343;106.7635941;30.3397580421617;9.483;5.161057;201.74681;fused
1678751590122;10.8710761;106.7635718;30.15115302045706;9.483;5.808699;200.25636;fused
1678751590122;10.8710188;106.7635512;30.503154188877325;8.56;6.3381147;199.17606;fused
1678751590122;10.8709579;106.7635302;30.5092816058199;7.789;6.9960637;198.88136;fused
1678751590122;10.8708927;106.7635079;30.56851353190559;6.4;7.470247;197.98294;fused
1678751590122;10.8708241;106.7634863;30.603235888432707;6.333;7.8457603;196.02881;fused
1678751590122;10.8707491;106.7634662;30.61344837337841;6.0;8.289888;193.05563;fused
1678751590122;10.8706704;106.7634494;30.835703906185437;6.0;8.296333;191.68266;fused
1678751590122;10.8705917;106.7634358;30.8928941742479;6.0;8.469549;188.91345;fused
1678751590122;10.8705125;106.7634242;30.920680182241686;6.4;8.962849;187.0342;fused
1678751590122;10.8704298;106.7634145;30.916595171977686;6.8;9.09185;186.99759;fused
1678751590122;10.8703424;106.7634065;30.80630064103605;6.8;9.49835;185.31958;fused
1678751590122;10.8702535;106.7634018;30.765451179953452;6.8;9.786012;184.0959;fused
1678751590122;10.8701613;106.7633979;30.755238845527025;6.666;9.949425;182.06512;fused
1678751590123;10.8700663;106.7633954;30.693965098048643;6.666;10.031026;182.00258;fused
1678751590123;10.8699725;106.7633928;30.60818259773086;6.333;10.379486;181.19887;fused
1678751590123;10.8698768;106.763391;30.60818259773086;6.0;10.652357;181.00589;fused
1678751590123;10.8697769;106.7633884;30.54567350331723;6.0;10.942858;181.95744;fused
1678751590123;10.8696762;106.7633842;30.71110919807219;5.6;10.982445;181.9978;fused
1678751590123;10.8695731;106.7633786;30.678429889771238;5.2;12.041064;182.71626;fused
1678751590123;10.869464;106.763369;30.678429889771238;5.333;12.002143;185.86482;fused
1678751590123;10.869354;106.7633549;30.486441504810006;5.2;12.061642;185.99533;fused
1678751590123;10.8692418;106.7633369;30.533416983314417;5.2;12.657149;190.5927;fused
1678751590123;10.8691263;106.7633099;30.486441504810006;5.333;13.0253725;191.47815;fused
1678751590123;10.8690044;106.7632766;30.474187075088512;6.0;13.296197;194.3106;fused
1678751590123;10.8688871;106.7632369;30.218093132632006;6.0;13.538407;197.6461;fused
1678751590123;10.8687694;106.7631906;30.242601636785245;6.0;13.505146;200.83485;fused
1678751590123;10.8686569;106.763141;30.757296638843236;6.0;13.130355;201.88475;fused
1678751590123;10.8685499;106.7630923;30.902315571931126;6.0;12.888253;204.0765;fused
1678751590123;10.8684476;106.7630376;30.981974917736714;5.666;12.602522;209.38007;fused
1678751590123;10.8683514;106.7629763;31.166590208785884;5.2;12.561155;211.85411;fused
1678751590123;10.8682609;106.762909;30.965787639149102;5.0;11.875471;214.99509;fused
1678751590123;10.8681784;106.7628435;30.888172050305393;4.666;11.331564;215.00288;fused
1678751590123;10.8681027;106.7627823;30.7697075254856;4.333;10.775888;215.99904;fused
1678751590123;10.8680307;106.762725;30.604268467249742;4.0;9.891559;216.00471;fused
1678751590123;10.8679678;106.7626735;30.563419815489734;4.0;8.895844;217.99883;fused
1678751590123;10.8679146;106.7626285;30.37143379623046;4.4;7.162257;219.02809;fused
1678751590124;10.8678765;106.7625938;30.124309275122535;4.666;5.7191176;220.01512;fused
1678751590124;10.8678485;106.7625697;30.087547566952512;5.2;3.8778412;218.14159;fused
1678751590124;10.8678361;106.7625604;29.989517126744488;5.0;1.8580366;217.3762;fused
1678751590124;10.8678273;106.7625578;29.025611678449014;6.857;0.8422672;220.99345;fused
1678751590125;10.8678142;106.7625504;28.958224094658515;7.0;1.5317029;211.87086;fused
1678751590126;10.867795;106.7625381;27.299999237060547;6.666;2.4349403;213.95952;fused
1678751590126;10.8677724;106.7625227;27.299999237060547;5.6;3.0186448;212.01079;fused
1678751590126;10.8677408;106.7625032;27.299999237060547;5.142;3.2209651;209.00038;fused
1678751590126;10.8677154;106.7624894;27.299999237060547;4.333;3.762365;206.99669;fused
1678751590126;10.8676815;106.7624715;27.299999237060547;4.333;4.4628572;206.98328;fused
1678751590126;10.8676438;106.7624509;27.299999237060547;4.571;4.7443957;206.00758;fused
1678751590126;10.8676026;106.7624287;27.299999237060547;5.0;5.2455893;205.9928;fused
1678751590126;10.8675632;106.7624074;27.299999237060547;5.714;5.7499413;205.87172;fused
1678751590126;10.8675085;106.7623777;27.299999237060547;5.75;6.6111417;206.97916;fused
1678751590126;10.8674532;106.7623472;27.299999237060547;6.25;6.4441557;206.00061;fused
1678751590126;10.867399;106.7623175;27.299999237060547;6.571;6.306707;206.99342;fused
1678751590126;10.8673479;106.7622888;27.299999237060547;6.857;6.2401466;206.99997;fused
1678751590126;10.867297;106.7622593;27.299999237060547;7.333;6.1922393;209.89543;fused
1678751590126;10.8672487;106.7622286;27.299999237060547;7.666;5.953536;210.0313;fused
1678751590126;10.8672021;106.7621991;27.299999237060547;8.0;5.631135;210.1182;fused
1678751590126;10.867162;106.7621738;27.299999237060547;7.6;4.990344;210.6154;fused
1678751590126;10.8671302;106.7621541;27.299999237060547;7.2;3.9361641;209.6391;fused
1678751590126;10.8671071;106.7621391;27.299999237060547;6.666;3.540825;213.85442;fused
1678751590126;10.8670848;106.7621219;27.299999237060547;6.285;3.2303643;215.94371;fused
1678751590126;10.8670633;106.762106;27.299999237060547;6.0;2.5399802;216.34987;fused
1678751590126;10.867049;106.7620957;27.299999237060547;6.0;1.6406453;217.56915;fused
1678751590127;10.8670304;106.7620792;27.221029001919423;6.666;1.8722389;216.50507;fused
1678751590127;10.8670122;106.7620651;27.377943550894916;6.666;2.7932262;217.08076;fused
1678751590127;10.8669895;106.7620475;27.404485268315938;6.666;2.8564417;216.0015;fused
1678751590127;10.8669668;106.7620307;27.535153399890497;6.0;3.041975;215.99036;fused
1678751590127;10.8669419;106.762012;27.592321342596982;5.6;3.6365929;215.93192;fused
1678751590127;10.8669127;106.7619898;27.5882379052968;5.666;4.2482557;215.92525;fused
1678751590127;10.8668831;106.7619673;27.5882379052968;6.0;4.7607546;215.61624;fused
1678751590127;10.8668443;106.7619384;27.759743970296583;6.0;4.970507;210.83629;fused
1678751590127;10.866805;106.7619151;27.93125351498978;6.0;5.397135;202.48767;fused
1678751590127;10.8667575;106.7618949;28.07826446581393;6.0;5.3683486;191.79364;fused
1678751590127;10.8667086;106.7618849;28.204859277735117;6.0;5.536344;181.67406;fused
1678751590127;10.8666589;106.7618841;28.211301175899415;6.0;5.686729;170.48418;fused
1678751590127;10.8666094;106.7618945;28.55639234406631;6.0;5.6389956;164.62956;fused
1678751590127;10.8665603;106.7619119;28.721796063930594;6.0;5.432463;158.22906;fused
1678751590127;10.8665146;106.7619354;28.55639234406631;6.0;5.444496;150.30501;fused
1678751590127;10.8664697;106.7619631;28.47062872641018;6.0;5.426765;150.00912;fused
1678751590127;10.8664262;106.76199;28.32769129722243;6.0;5.399594;148.01512;fused
1678751590127;10.866383;106.7620182;28.274600867668738;5.666;5.347837;148.97733;fused
1678751590127;10.8663402;106.7620426;28.160253382636867;5.666;5.155252;154.5375;fused
1678751590127;10.8662964;106.7620586;28.170462916627745;5.6;4.800808;165.2779;fused
1678751590127;10.866255;106.7620665;28.160253382636867;5.666;4.536818;174.7868;fused
1678751590127;10.8662164;106.7620677;28.12145726592343;5.6;4.080783;174.98586;fused
1678751590127;10.8661816;106.7620675;28.101038328645405;5.333;3.610026;180.78452;fused
1678751590127;10.8661489;106.7620657;28.023446816798817;6.0;3.4856105;181.9812;fused
1678751590127;10.8661173;106.7620633;27.8294711529969;6.4;3.8592587;181.99577;fused
1678751590127;10.8660818;106.7620604;27.641625278859593;6.8;3.9386725;182.94537;fused
1678751590127;10.8660467;106.7620566;27.608956857282028;7.2;4.095873;184.95973;fused
1678751590128;10.8660096;106.7620518;27.641625278859593;8.0;4.2510295;185.88318;fused
1678751590128;10.8659702;106.7620461;27.64979240397939;8.0;4.356668;189.87291;fused
1678751590128;10.8659306;106.7620382;27.64979240397939;8.0;4.544526;190.78049;fused
1678751590128;10.8658892;106.762029;27.63549994019706;8.0;5.710404;190.83337;fused
1678751590128;10.8658308;106.7620176;27.645708840434143;7.666;6.304354;189.92511;fused
1678751590128;10.865769;106.7620053;28.13166675305846;7.333;6.3244286;189.99776;fused
1678751590128;10.8657124;106.7619943;28.49889325300598;7.142;6.309145;192.94121;fused
1678751590128;10.8656536;106.7619797;28.41313228706324;6.666;6.576043;192.98085;fused
1678751590128;10.8655938;106.761965;28.41313228706324;6.0;6.609853;194.95921;fused
1678751590128;10.8655354;106.7619466;28.41313228706324;6.0;6.482509;197.9516;fused
1678751590128;10.8654786;106.7619254;28.545857960193104;6.0;6.659787;199.96672;fused
1678751590128;10.8654212;106.7619026;28.570686364936968;6.0;6.4643087;200.7992;fused
1678751590128;10.8653657;106.76188;28.54209834736474;6.0;6.6431446;201.98483;fused
1678751590128;10.8653107;106.7618559;28.305229920949312;6.0;6.4514494;203.60075;fused
1678751590128;10.8652584;106.7618306;28.445803028639258;6.0;6.6069493;204.92046;fused
1678751590128;10.8652038;106.7618026;28.35187498693676;6.0;6.675837;204.93883;fused
1678751590128;10.8651494;106.7617747;28.23957108960936;6.0;6.856996;205.98038;fused
1678751590128;10.8650941;106.7617453;28.233445465392016;6.0;6.914523;206.95395;fused
1678751590128;10.8650385;106.7617139;28.35800069697394;6.0;7.2128353;207.98428;fused
1678751590128;10.8649833;106.7616819;28.296743796358662;6.0;7.2295213;208.00015;fused
1678751590128;10.8649289;106.7616502;28.35800069697394;6.0;6.968378;208.99675;fused
1678751590128;10.8648733;106.761617;28.294701907316355;6.0;6.990229;209.00003;fused
1678751590128;10.8648182;106.76158;28.532979991134514;6.0;7.4458575;208.99821;fused
1678751590128;10.8647598;106.7615424;28.600364185061157;6.0;7.236035;210.99388;fused
1678751590128;10.8647081;106.7615081;28.643245315413743;6.0;7.0497236;210.99934;fused
1678751590128;10.8646585;106.7614759;28.637119426331033;6.0;6.9108996;210.99974;fused
1678751590128;10.8646068;106.7614435;28.651413174428377;6.0;6.8320622;211.00018;fused
1678751590128;10.8645597;106.7614131;28.729008228690383;6.0;6.3305945;211.00122;fused
1678751590129;10.8645159;106.7613844;29.131288743876944;5.6;6.406855;211.99626;fused
1678751590129;10.8644763;106.761358;29.261982980517587;5.2;5.200551;210.00282;fused
1678751590129;10.8644437;106.7613385;29.261982980517587;5.333;4.5328207;209.01996;fused
1678751590129;10.8644267;106.7613285;29.192551415710394;5.428;1.7162815;210.42706;fused
1678751590129;10.8644092;106.7613168;27.791789307151653;6.666;1.3151482;206.98328;fused
1678751590129;10.8643938;106.761308;27.791789307151653;6.571;2.4555452;209.85661;fused
1678751590129;10.8643738;106.761297;27.953089736095002;6.333;2.2885284;209.0049;fused
1678751590129;10.8643561;106.7612883;28.069472969770885;6.333;2.1870022;208.008;fused
1678751590129;10.8643426;106.7612818;27.959020566786982;6.857;2.3473363;208.9103;fused
1678751590129;10.8643211;106.7612707;27.918184132377874;7.0;2.4250214;208.01003;fused
1678751590129;10.8643037;106.7612616;27.918184132377874;8.344;2.421332;207.79053;fused
1678751613456;10.8642752;106.7612465;27.815219163643256;9.59;2.658658;207.43636;fused
1678751613456;10.8642455;106.7612294;27.829511748251957;9.869;3.011106;207.44861;fused
1678751613456;10.8642018;106.7612062;27.70592290149188;10.619;4.385828;207.21127;fused
1678751613456;10.8641364;106.7611694;27.959110812974995;11.018;5.8789196;206.9986;fused
1678751613456;10.8640783;106.7611389;28.04486972809615;10.84;5.869091;207.00002;fused
1678751613456;10.8640254;106.7611099;28.124503785456575;10.236;5.767255;207.0002;fused
1678751613456;10.8639773;106.7610844;28.124503785456575;9.783;5.500404;207.00124;fused
1678751613456;10.8639349;106.7610613;28.112252343188175;8.621;4.983596;208.00092;fused
1678751613457;10.8638961;106.7610407;28.38658740250716;6.689;5.1111264;209.39594;fused
1678751613457;10.8638727;106.7610152;28.25998986905933;7.684;4.5845704;225.54108;fused
1678751613457;10.8638268;106.7609987;27.870307764954074;8.741;4.345037;207.7513;fused
1678751613457;10.8637727;106.7609766;27.749840327089366;9.682;3.6205027;205.55104;fused
1678751613457;10.8637483;106.7609629;27.7008371147593;9.831;2.964375;206.79907;fused
1678751613457;10.8637318;106.7609539;27.731464089175677;10.061;1.6248705;203.5317;fused
1678751613457;10.8637163;106.7609461;27.49257663142418;10.206;0.60313946;204.40407;fused
1678751613457;10.8637044;106.76094;26.924990773121305;9.184;1.6005291;204.84714;fused
1678751613460;10.8636647;106.7609206;26.924990773121305;9.248;2.914239;202.62196;fused
1678751614256;10.8636318;106.7609086;27.255737611197503;9.513;3.1320684;201.7959;fused
1678751615286;10.8636022;106.7608992;27.2128622910358;10.781;3.6135206;201.0163;fused
1678751616553;10.8635496;106.7608761;27.255737611197503;10.701;4.468338;198.88824;fused
1678751618273;10.8634747;106.7608493;27.455825314030474;10.823;4.90847;195.29698;fused
1678751619252;10.8634141;106.7608346;27.455825314030474;10.382;5.1831455;188.04762;fused
1678751620253;10.8633591;106.7608258;27.443574910403665;9.414;5.702831;186.09514;fused
1678751621262;10.8633021;106.7608188;27.561996222445696;8.263;5.8637094;186.0013;fused
1678751622279;10.8632463;106.7608127;27.46195052249888;7.164;5.8428926;184.20253;fused
1678751623262;10.8631891;106.7608089;27.604873313460836;7.303;6.3807025;182.25221;fused
1678751624260;10.8631211;106.7608072;27.5436203928719;6.8;6.8429337;178.61847;fused
1678751625296;10.8630513;106.7608126;27.69879532041003;6.8;7.2544713;173.09088;fused
1678751626285;10.8629833;106.7608232;27.678377404042937;6.8;7.2899485;171.3386;fused
1678751627282;10.8629156;106.7608346;27.745756715212515;6.4;7.2853875;171.98859;fused
1678751628265;10.862851;106.7608451;27.737589497376256;6.0;6.764551;170.33017;fused
1678751629273;10.862789;106.7608563;27.737589497376256;6.0;6.0757923;170.78345;fused
1678751630281;10.8627341;106.7608682;27.472159213145794;6.0;5.827803;170.0273;fused
1678751631265;10.8626827;106.7608806;27.255737611197503;6.0;5.5459976;167.0312;fused
1678751632266;10.8626337;106.7608939;27.26798774261454;6.0;5.4098535;166.95123;fused
1678751633293;10.862586;106.7609068;27.26798774261454;6.0;5.4176545;167.57986;fused
1678751634278;10.8625375;106.7609191;27.174070522081095;6.0;5.284107;168.97699;fused
1678751635286;10.8624893;106.760932;27.00257220303428;6.0;5.267076;168.99606;fused
1678751636289;10.8624413;106.7609445;26.93315720589745;5.6;5.0992727;167.20055;fused
1678751899294;10.8623963;106.7609556;26.857618003734704;5.6;5.379795;169.59166;fused
1678751899295;10.8623481;106.7609641;26.74737281205394;5.6;5.735817;171.0947;fused
1678751899295;10.8622995;106.7609716;26.7106247343317;5.6;5.4641333;171.75832;fused
1678751899295;10.8622529;106.7609786;26.7106247343317;5.6;5.394617;172.97134;fused
1678751899295;10.8622068;106.7609848;26.7106247343317;5.333;5.386984;173.96973;fused
1678751899295;10.8621571;106.7609897;26.51463768444092;5.2;5.7040935;174.95375;fused
1678751899295;10.8621046;106.7609925;26.589896681129158;5.0;6.2121744;175.97864;fused
1678751899295;10.8620459;106.7609947;26.5143623679995;5.0;6.362095;178.81544;fused
1678751899295;10.861987;106.7609943;26.479657639609623;5.0;6.8065677;179.97136;fused
1678751899295;10.8619198;106.7609917;26.593979636202043;5.2;7.5920186;179.99956;fused
1678751899295;10.8618512;106.7609859;26.56131605084116;5.333;7.047987;185.80186;fused
1678751899295;10.8617889;106.7609777;26.36356743466894;5.6;6.688884;182.47578;fused
1678751899295;10.8617305;106.7609751;26.396231043694343;5.666;6.499984;182.00784;fused
1678751899295;10.861674;106.760973;26.526886741937773;5.666;6.24628;182.98663;fused
1678751899299;10.8616206;106.7609697;26.416645863429533;5.6;5.6978526;183.93626;fused
1678751899299;10.8615733;106.7609659;26.33267448717677;5.666;5.3756204;184.00491;fused
1678751899299;10.8615269;106.7609623;26.195900793705217;6.4;4.962069;185.7441;fused
1678751899299;10.8614882;106.7609583;26.114245912268093;6.333;4.8091803;185.9594;fused
1678751899299;10.8614659;106.7609556;25.85525628436829;6.285;4.0486436;186.97685;fused
1678751899299;10.8614295;106.7609514;25.64908256310208;6.0;3.209874;187.01486;fused
1678751899300;10.8614049;106.7609484;25.64908256310208;6.0;2.4422698;188.0206;fused
1678751899300;10.8613883;106.7609458;25.534770587560942;6.0;1.7828218;188.0096;fused
1678751899300;10.8613766;106.7609451;25.52048169930683;5.75;1.3577448;187.00772;fused
1678751899300;10.8613668;106.7609452;25.561307158396097;6.333;1.7528569E-6;0.0;fused
1678751899300;10.8613395;106.7609479;24.938740329749884;6.0;1.8807647;187.99873;fused
1678751899300;10.8613239;106.7609469;25.016303532632335;6.0;1.9698621;187.9998;fused
1678751899300;10.8613054;106.7609448;25.01834467916036;6.0;2.0453713;187.99982;fused
1678751899300;10.8612864;106.7609419;25.07141466189988;6.0;2.009413;188.99986;fused
1678751899300;10.8612694;106.760938;25.01834467916036;6.0;1.9095392;190.99905;fused
1678751899300;10.8612552;106.760935;25.161226160931292;6.333;1.6951002;191.99823;fused
1678751899300;10.8612421;106.7609328;25.175514441936016;6.666;1.4832754;189.0058;fused
1678751899301;10.8612329;106.7609284;25.195926313838527;6.333;1.2673355;190.98288;fused
